15.655134790527743,15.957446808510639,15.66717874778335,16.726916900809584,17.080275998286947,17.36205051952212,16.34671003066115,17.915068172134195,17.818928406242712,16.681749626012873,17.433685891179937,15.961386432520426,16.05564740804507,16.700584169243427,18.957540999466186,16.456344247670366,14.539007092198583,13.163624959766373
13.493828078326558,13.834332768178129,12.411347517730498,14.202116591844531,13.948772787187892,13.954781160833901,13.479842417551923,14.004531786611105,14.188829094852876,13.493828078326558,14.202116591844531,13.125358527178545,13.47517730496454,11.347517730496454,15.606866017493182,13.61702452314661,12.810206998715207,9.21985815602837
19.583973434729188,21.28841279404771,21.997251658540176,20.290382270808465,21.98581560283688,23.91798401999495,21.634112117261907,22.758777034146263,21.068724507110566,20.921985815602838,21.997251658540176,21.988675174365245,21.323824650174338,20.567375886524825,24.116082462296887,23.277970663146164,21.703749997304055,18.807702987483857
18.578988506992534,18.4431257077246,18.453350115259134,20.73179571949428,18.951716939742987,19.64676882198784,19.5067695595391,19.292863742053765,19.86132193608574,18.11636847438979,19.201399107348774,18.43971631205674,18.71386496731739,17.73049645390071,18.847776263713918,19.574467002922763,19.178464231191434,15.2647115248446
11.787780240138058,11.35305715856888,8.18680594369872,10.23465935437008,10.640945070006568,11.583920747123443,10.644206397023854,11.945245919557003,10.308114789892649,11.01576210426175,12.810206998715207,9.574468085106384,11.044263476877616,8.16373364058251,12.186411544283391,11.063828705050422,9.935408316398512,8.628031957869815
18.77759190762231,19.86132193608574,18.4431257077246,19.148936170212767,20.966703159249157,22.116227612485467,20.57043264152224,21.81631499890016,20.567375886524825,20.215876331545,20.677134378884045,20.21276595744681,21.11344063348113,18.470378217170808,20.059766842171562,21.27660115559896,20.762100947949573,16.681749626012873
16.67043868587682,17.390354376225858,16.32746728116502,15.747236390903915,16.785370219416375,17.25886459891678,16.312056737588655,16.93120275125436,17.113373775905895,15.961386432520426,17.024970048450786,16.67043868587682,17.080275998286947,15.957446808510639,17.02127659574468,16.759213961809284,18.171812730948876,14.188829094852876
19.908750138465532,19.50354609929078,19.148936170212767,19.76294296892592,20.568707479619952,20.379211138091847,20.71662648082061,20.4275014993377,19.870816632797023,19.516436745839737,20.215876331545,19.50354609929078,19.152219314029473,19.152219314029473,21.303174887766794,20.42750412939062,18.79432624113475,16.34671003066115
14.202116591844531,12.456856787411558,14.893617021276597,15.350965121924371,16.785370219416375,16.08492865566856,15.992868487630753,18.235639573800047,17.408422281749758,14.893617021276597,17.390354376225858,14.184397163120568,17.375886524822697,13.125358527178545,15.2647115248446,16.74720105707286,16.681749626012873,9.281030020072626
18.877775396037112,18.79432624113475,17.379504616798364,18.656661614136038,20.104713099975672,20.80632038443451,19.5067695595391,19.86828260776636,19.93715290336255,19.50354609929078,19.908750138465532,18.43971631205674,19.88663105363114,17.734042198652464,20.616229579785298,19.299125091842292,19.201399107348774,17.036045602077042
16.408135179091172,19.858156028368796,18.08858261681823,19.152219314029473,19.15474592801893,19.71173432594053,18.085106382978726,19.86018491079715,18.91437638736821,19.5067695595391,18.49419122043305,18.08858261681823,18.429484340689765,17.408422281749758,19.413071905207087,17.87459224766843,19.201399107348774,16.499844147704742
18.847776263713918,20.64365897564239,21.634112117261907,24.123902626517662,24.11346976638686,25.064715368197174,23.093248447042463,24.033245300138947,23.41499860882153,22.340425531914896,23.761511443618375,23.75886524822695,22.56723769744301,21.988675174365245,23.44719894300219,24.42354512696049,23.052372997368803,19.532538090667252
17.433685891179937,20.240742117489837,16.312056737588655,19.063375965554062,17.532719243033682,19.948231160943774,18.140646187842076,20.2136394468226,19.357934842491037,18.08858261681823,18.824410553173045,18.085106382978726,19.532538090667252,17.408422281749758,20.059766842171562,18.459346197731268,18.099007312304746,14.25514272499417
13.870643415324784,17.379504616798364,15.973199474546396,17.390354376225858,16.55282079336635,17.036045602077042,16.96948384965305,17.75487887789626,16.726916900809584,17.02127659574468,17.080275998286947,17.02127659574468,16.726916900809584,12.411347517730498,17.74467518183944,17.023640425655064,15.858638138296383,14.543330960574382
15.509877821722723,15.285292242732133,14.184397163120568,16.51507946410641,15.044825131628672,15.45385307851556,14.910493646545135,15.277061273087368,15.231724535400376,14.57787573836487,16.32746728116502,14.539007092198583,14.465303584660383,14.543330960574382,14.998784384791916,16.759211259840967,15.285292242732133,11.35305715856888
15.252349764259979,15.973199474546396,14.543330960574382,15.799056319110258,16.591971992781183,18.12309247221305,14.224234836972753,16.13782569989756,15.314058781339847,15.252349764259979,17.036045602077042,15.957446808510639,16.312056737588655,15.618947195422157,16.32746728116502,14.751769803094527,15.231724535400376,10.644206397023854
14.343083983089848,14.910493646545135,13.479842417551923,15.350965121924371,16.102329038565728,16.55135014661369,16.315910738052967,18.264302780462877,17.433685891179937,16.312056737588655,16.315910738052967,15.606866017493182,15.395952727725115,13.479842417551923,16.098665904703783,15.896654851234475,15.957446808510639,13.125358527178545
13.701900061249402,14.184397163120568,12.056737588652483,13.93395936481454,15.144276684555571,15.847550369014387,13.47517730496454,15.48114504508336,13.348602996254405,14.910493646545135,15.961386432520426,13.834332768178129,14.93156260384915,13.479842417551923,15.992868487630753,15.038140220425928,14.277178822125814,11.269679845440216
13.367430372319692,12.770881635013552,11.347517730496454,13.125358527178545,14.111672217535675,14.21572612664176,13.479842417551923,13.972890107548347,12.844517926436053,13.120567375886525,14.294783241664096,12.765957446808512,14.439200759930733,12.785642820794289,13.549626364923972,13.33333008678247,12.411347517730498,10.638297872340425
21.323824650174338,22.340425531914896,20.567375886524825,21.770277274001177,21.64282910591082,22.224864132027538,22.365740469817702,22.758775415410984,21.11344063348113,21.988675174365245,22.385410073881747,21.98581560283688,21.631205673758867,21.997251658540176,22.56723769744301,22.13493032090738,21.657349623549603,19.86132193608574
14.965211238304391,16.681749626012873,15.252349764259979,16.20765231493112,15.90380557257458,15.982677989819745,15.973199474546396,17.41853199038019,15.481475143931258,15.24822695035461,15.285292242732133,15.602836879432624,16.20765231493112,14.897837969929082,15.618947195422157,16.456343874550466,15.957446808510639,13.120567375886525
14.028397478618782,15.606866017493182,14.543330960574382,16.172701065236,16.088961315476762,17.887564701414707,16.6930529020423,15.610571670046777,15.231724535400376,15.957446808510639,16.681749626012873,15.957446808510639,15.277063282651076,14.57787573836487,17.54513032177728,19.026138875258024,16.53030073873286,12.456856787411558
14.693864790851533,15.606866017493182,14.893617021276597,16.55690429777128,18.2036329203176,18.46382636659243,15.961386432520426,19.083151056987344,18.470378217170808,17.02127659574468,18.08858261681823,17.375886524822697,17.505666733613452,15.973199474546396,17.818928406242712,17.588654646636748,17.74467518183944,12.765957446808512
13.005050227583157,14.539007092198583,14.188829094852876,14.294783241664096,14.343083983089848,14.513767244363553,14.897837969929082,14.729935902756573,14.117751232194598,15.639061752624075,15.7032551953791,14.543330960574382,14.050789188765215,13.479842417551923,14.6209419348144,16.170209519406583,14.762169004608971,10.99290780141844
17.20132317111334,18.08858261681823,15.961386432520426,17.505666733613452,18.20823732478907,18.202128308884642,18.08858261681823,18.42224852083489,13.120567375886525,17.74467518183944,17.734042198652464,17.379504616798364,17.74467518183944,15.957446808510639,17.113373775905895,17.590936823554838,17.390354376225858,15.2647115248446
10.99290780141844,11.702127659574469,10.283687943262413,13.005050227583157,12.059008989390321,13.008682715830066,12.061951313258831,12.56260576919828,12.416412340433759,11.707499304410765,12.416412340433759,11.35305715856888,10.99290780141844,10.283687943262413,11.702127659574469,11.662298024075138,12.456856787411558,8.576869944998457
16.450231921621562,17.379504616798364,17.390354376225858,17.466113980176953,18.27730518592848,20.331176081827078,19.97181253947337,18.193668230090285,19.870816632797023,18.43971631205674,20.594870348555467,17.379504616798364,19.75657911657322,18.43971631205674,19.583973434729188,19.007094362948806,18.470378217170808,14.749386058925833
16.6930529020423,15.24822695035461,15.957446808510639,17.666551357561918,16.081386028464014,17.968084457072806,16.32746728116502,17.609226827873805,13.47517730496454,15.957446808510639,16.32746728116502,15.961386432520426,17.20132317111334,14.893617021276597,17.857699733353435,16.739991459572714,15.961386432520426,12.810206998715207
30.391126044065008,29.787234042553195,28.725593122097358,28.15745749092953,31.02372049218154,31.598112638220517,30.570584485464266,30.643548978897726,30.853101750576183,30.49645390070922,32.074071131236884,30.498515516658898,30.504699528519957,28.404233183689062,30.16061159569492,30.070923067999225,29.795675939858164,25.217229358242594
18.05727242053052,19.88663105363114,18.453350115259134,19.908750138465532,19.43834588523538,20.10825504583663,19.162065370363543,20.72475186299582,18.429484340689765,18.79767132013982,19.583973434729188,18.4431257077246,18.754138754861494,18.11636847438979,19.823297672870478,19.015560514869044,18.4431257077246,15.639061752624075
15.448951000561678,14.543330960574382,14.539007092198583,17.46251383297182,15.923224096914286,17.062433897679746,15.66717874778335,18.053793984051698,16.32746728116502,17.036045602077042,14.961009297680134,14.897837969929082,16.760712479569467,14.543330960574382,17.054488874341914,17.30729070489498,16.51507946410641,12.056737588652483
13.239826030208846,11.369659249561277,12.431594427629863,14.202116591844531,15.157040275651212,14.910493646545135,13.125358527178545,14.567866755059967,20.36461562462586,14.188829094852876,15.252349764259979,13.834332768178129,14.469649477378132,11.707499304410765,16.760712479569467,13.336348071216092,12.810206998715207,9.985906269736684
27.00861563734697,19.516436745839737,21.634112117261907,23.093248447042463,26.951401897328914,27.20430057839799,25.531914893617024,26.95184761744688,26.633542880319716,25.177304964539008,26.952687469021086,25.177304964539008,26.9713430777396,20.594870348555467,25.896238340794,27.239953204551394,24.913713574823117,22.01153837282056
14.399957804430464,15.2647115248446,13.493828078326558,15.66717874778335,15.147816948296683,15.61007352157151,14.93156260384915,15.858638138296383,15.16138888399429,14.556294859414038,15.2647115248446,14.184397163120568,13.99249621060203,14.188829094852876,14.998784384791916,15.0381375154483,15.252349764259979,12.810206998715207
15.739248951185921,15.618947195422157,15.252349764259979,18.63643027442683,16.32746187535396,16.810373527823607,17.054488874341914,18.129410135849675,16.34671003066115,15.602836879432624,16.32746728116502,16.67043868587682,17.270632144519038,15.606866017493182,19.86132193608574,16.73758757029865,16.85050265321521,12.907996257589573
14.998784384791916,15.252349764259979,16.32746728116502,15.350965121924371,16.790413783151873,17.02127659574468,15.252349764259979,14.981831439460898,13.99249621060203,15.961386432520426,16.34671003066115,15.606866017493182,17.73049645390071,14.910493646545135,17.408422281749758,17.314264082634267,16.67043868587682,13.139721499041778
17.466113980176953,18.099007312304746,18.08858261681823,19.148936170212767,18.326058229688275,18.26084557074319,17.787143551750997,19.29286596983751,18.01544084522062,17.734042198652464,18.099007312304746,17.734042198652464,17.808339758141447,16.67043868587682,17.762382675699566,18.15824339591537,18.085106382978726,14.897837969929082
