15.606866017493182,16.825177584855446,16.889777789276764,15.957446808510639,17.171908582050566,15.606866017493182,15.961386432520426,17.036045602077042,17.375886524822697,18.099007312304746,16.315910738052967,13.120567375886525,
18.56206004014525,18.56206004014525,19.220410150081378,18.4431257077246,18.939224853213503,18.08162948082548,17.74467518183944,18.807702987483857,18.79767132013982,17.762382675699566,18.364549469821352,15.973199474546396,
16.6930529020423,16.31378698036512,16.31378682275987,15.961386432520426,16.17021493032469,15.639061752624075,15.961386432520426,17.375886524822697,15.602836879432624,17.054488874341914,16.26960247794959,12.770881635013552,
8.767123287671232,10.048201976509995,10.046574840806935,9.592954191787177,10.522831150848445,9.078378918236105,9.863013698630137,10.425368542707094,9.866818139928277,10.989682805551551,10.136986301369863,7.964077728081444,
13.163624959766373,12.347716468283007,13.213419521986525,12.770881635013552,14.087620392241645,9.600699553674387,12.770881635013552,13.197017068034324,12.770881635013552,13.64211635579528,13.479842417551923,9.328330807068019,
20.93400303992261,19.859577323736247,20.822956034400217,19.870816632797023,20.716994273625257,20.262474648456248,19.178464231191434,20.594870348555467,20.92499076869777,20.240742117489837,18.085106382978726,15.602836879432624,
23.78267040724428,23.324085405616106,23.75633722195164,22.739318499122554,24.407059683326693,20.93400303992261,21.98581560283688,23.41499860882153,23.049645390070925,23.44719894300219,23.575560480276117,18.77759190762231,
16.34671003066115,16.074468734416556,16.813912054351682,16.315910738052967,17.358362603725183,16.32746728116502,16.315910738052967,16.315910738052967,15.606866017493182,17.408422281749758,16.02036453627875,13.829787234042554,
28.16638786143346,26.491971274486996,28.841404747391113,27.30726710379923,27.201515460045538,28.404233183689062,26.24113475177305,27.304964539007095,28.01642867390593,27.30726710379923,26.25071705435709,22.365740469817702,
20.46931870874016,19.927086358359276,19.22010557707221,17.787143551750997,21.14188824462085,13.829787234042554,18.11636847438979,19.148936170212767,18.847776263713918,18.099007312304746,19.532538090667252,14.910493646545135,
15.618947195422157,16.318976292871945,17.047392861531293,14.93156260384915,15.434293571507968,15.957446808510639,14.897837969929082,16.32746728116502,14.539007092198583,16.37361188739744,15.252349764259979,11.01576210426175,
14.914709819016377,18.494185825452885,19.009084586414748,14.543330960574382,19.48380394120353,18.79432624113475,14.539007092198583,18.11636847438979,14.893617021276597,17.505666733613452,17.379504616798364,12.431594427629863,
58.86524822695036,57.564196418837795,57.7386908548735,58.20897952653221,58.30529085590728,57.62274957469368,54.96911442864404,57.984958564678635,58.51063829787234,55.810240624850316,57.81120745546995,51.462441431833014,
16.726916900809584,17.080275998286947,17.36205051952212,16.34671003066115,17.915068172134195,17.818928406242712,16.681749626012873,17.433685891179937,15.961386432520426,18.957540999466186,14.539007092198583,13.163624959766373,
14.202116591844531,13.948772787187892,13.954781160833901,13.479842417551923,14.004531786611105,14.188829094852876,13.493828078326558,14.202116591844531,13.125358527178545,15.606866017493182,12.810206998715207,9.21985815602837,
20.290382270808465,21.98581560283688,23.91798401999495,21.634112117261907,22.758777034146263,21.068724507110566,20.921985815602838,21.997251658540176,21.988675174365245,24.116082462296887,21.703749997304055,18.807702987483857,
20.73179571949428,18.951716939742987,19.64676882198784,19.5067695595391,19.292863742053765,19.86132193608574,18.11636847438979,19.201399107348774,18.43971631205674,18.847776263713918,19.178464231191434,15.2647115248446,
10.23465935437008,10.640945070006568,11.583920747123443,10.644206397023854,11.945245919557003,10.308114789892649,11.01576210426175,12.810206998715207,9.574468085106384,12.186411544283391,9.935408316398512,8.628031957869815,
19.148936170212767,20.966703159249157,22.116227612485467,20.57043264152224,21.81631499890016,20.567375886524825,20.215876331545,20.677134378884045,20.21276595744681,20.059766842171562,20.762100947949573,16.681749626012873,
15.747236390903915,16.785370219416375,17.25886459891678,16.312056737588655,16.93120275125436,17.113373775905895,15.961386432520426,17.024970048450786,16.67043868587682,17.02127659574468,18.171812730948876,14.188829094852876,
19.76294296892592,20.568707479619952,20.379211138091847,20.71662648082061,20.4275014993377,19.870816632797023,19.516436745839737,20.215876331545,19.50354609929078,21.303174887766794,18.79432624113475,16.34671003066115,
15.350965121924371,16.785370219416375,16.08492865566856,15.992868487630753,18.235639573800047,17.408422281749758,14.893617021276597,17.390354376225858,14.184397163120568,15.2647115248446,16.681749626012873,9.281030020072626,
18.656661614136038,20.104713099975672,20.80632038443451,19.5067695595391,19.86828260776636,19.93715290336255,19.50354609929078,19.908750138465532,18.43971631205674,20.616229579785298,19.201399107348774,17.036045602077042,
19.152219314029473,19.15474592801893,19.71173432594053,18.085106382978726,19.86018491079715,18.91437638736821,19.5067695595391,18.49419122043305,18.08858261681823,19.413071905207087,19.201399107348774,16.499844147704742,
24.123902626517662,24.11346976638686,25.064715368197174,23.093248447042463,24.033245300138947,23.41499860882153,22.340425531914896,23.761511443618375,23.75886524822695,23.44719894300219,23.052372997368803,19.532538090667252,
19.063375965554062,17.532719243033682,19.948231160943774,18.140646187842076,20.2136394468226,19.357934842491037,18.08858261681823,18.824410553173045,18.085106382978726,20.059766842171562,18.099007312304746,14.25514272499417,
17.390354376225858,16.55282079336635,17.036045602077042,16.96948384965305,17.75487887789626,16.726916900809584,17.02127659574468,17.080275998286947,17.02127659574468,17.74467518183944,15.858638138296383,14.543330960574382,
16.51507946410641,15.044825131628672,15.45385307851556,14.910493646545135,15.277061273087368,15.231724535400376,14.57787573836487,16.32746728116502,14.539007092198583,14.998784384791916,15.285292242732133,11.35305715856888,
15.799056319110258,16.591971992781183,18.12309247221305,14.224234836972753,16.13782569989756,15.314058781339847,15.252349764259979,17.036045602077042,15.957446808510639,16.32746728116502,15.231724535400376,10.644206397023854,
15.350965121924371,16.102329038565728,16.55135014661369,16.315910738052967,18.264302780462877,17.433685891179937,16.312056737588655,16.315910738052967,15.606866017493182,16.098665904703783,15.957446808510639,13.125358527178545,
13.93395936481454,15.144276684555571,15.847550369014387,13.47517730496454,15.48114504508336,13.348602996254405,14.910493646545135,15.961386432520426,13.834332768178129,15.992868487630753,14.277178822125814,11.269679845440216,
13.125358527178545,14.111672217535675,14.21572612664176,13.479842417551923,13.972890107548347,12.844517926436053,13.120567375886525,14.294783241664096,12.765957446808512,13.549626364923972,12.411347517730498,10.638297872340425,
21.770277274001177,21.64282910591082,22.224864132027538,22.365740469817702,22.758775415410984,21.11344063348113,21.988675174365245,22.385410073881747,21.98581560283688,22.56723769744301,21.657349623549603,19.86132193608574,
16.20765231493112,15.90380557257458,15.982677989819745,15.973199474546396,17.41853199038019,15.481475143931258,15.24822695035461,15.285292242732133,15.602836879432624,15.618947195422157,15.957446808510639,13.120567375886525,
16.172701065236,16.088961315476762,17.887564701414707,16.6930529020423,15.610571670046777,15.231724535400376,15.957446808510639,16.681749626012873,15.957446808510639,17.54513032177728,16.53030073873286,12.456856787411558,
16.55690429777128,18.2036329203176,18.46382636659243,15.961386432520426,19.083151056987344,18.470378217170808,17.02127659574468,18.08858261681823,17.375886524822697,17.818928406242712,17.74467518183944,12.765957446808512,
