18.43971631205674,14.910493646545135,16.67043868587682,16.67043868587682,16.759211259840967,17.73049645390071,18.08858261681823,17.054488874341914,19.152219314029473,20.225204583828653,17.787143551750997,20.36461562462586,
27.81823923043289,22.56723769744301,25.18729199585782,26.595744680851066,28.319104119369165,27.770734985660365,26.95035460992908,26.680715327626498,28.01642867390593,30.570584485464266,28.023160425716807,27.325680637317,
24.913713574823117,19.474510947157423,22.385410073881747,23.76944826222538,23.75198104617214,21.988675174365245,24.822695035460995,23.07418224822332,23.06055388353065,24.478361497052934,22.08852695375523,22.794551319132196,
14.241904700725676,13.35331232890974,11.347517730496454,14.202116591844531,15.13150384890511,13.829787234042554,13.834332768178129,15.2647115248446,14.910493646545135,16.27346653274293,14.897837969929082,14.998784384791916,
24.94397928378578,23.23439326366123,20.57960018233604,21.323824650174338,24.843357280912127,24.155157965853054,24.822695035460995,25.247131221741224,22.697805681993277,25.652296973626704,24.082165739503047,24.832824680867517,
19.532538090667252,18.524762959729046,19.516436745839737,19.858156028368796,21.023553551505767,19.88663105363114,21.67766200791195,20.240742117489837,22.697805681993277,22.01153837282056,20.594870348555467,23.182920749902344,
24.550175788185783,21.0298936215358,26.25071705435709,25.18729199585782,24.81256385296263,24.509164816492873,25.908375117174227,24.123902626517662,23.761511443618375,25.88895354389217,24.9464997687398,25.652296973626704,
19.86132193608574,17.433685891179937,17.375886524822697,20.57960018233604,20.23950190486255,20.215876331545,19.908750138465532,21.303174887766794,20.93400303992261,21.703749997304055,20.57043264152224,22.0315242085235,
23.471320203365835,21.988675174365245,22.739318499122554,23.75886524822695,24.985486434016497,23.43915300661098,26.9713430777396,24.123902626517662,24.478361497052934,25.925357058771976,25.18729199585782,25.947174652378322,
21.81643746847096,19.413071905207087,23.41499860882153,23.06055388353065,25.004803660130086,23.471320203365835,23.824931960625285,23.320827017670048,23.404255319148938,25.425803929423196,25.378776361819703,19.23084661412234,
27.680025172888694,24.20196529184618,27.387734914396635,28.732158721921486,31.005156462357473,27.13866647325884,31.578208313323668,29.21607081424962,31.916863611382404,30.216844528755583,31.304244706316844,24.478361497052934,
23.54887619274325,21.27659574468085,25.30641643309354,23.06055388353065,26.32037210103347,25.896238340794,27.34178230666842,23.97226068249017,22.340425531914896,25.720833767076016,23.72708788414199,21.657349623549603,
21.67766200791195,16.726916900809584,20.63365340409987,20.21276595744681,23.434750170871776,19.201399107348774,20.21276595744681,20.93400303992261,20.93400303992261,20.237635565078406,20.64365897564239,20.262474648456248,
18.391918411191405,15.395952727725115,19.516436745839737,18.08858261681823,20.005538263423194,17.808339758141447,20.93400303992261,18.25466337054433,17.466113980176953,19.858156028368796,20.012696538329735,17.408422281749758,
19.532538090667252,17.74467518183944,18.606042017510504,20.93400303992261,19.41760333430935,19.532538090667252,21.27659574468085,20.46317453369292,19.152219314029473,22.351680155063015,19.162,19.858156028368796,
20.762100947949573,18.25466337054433,20.240742117489837,20.93400303992261,22.418530291992003,20.57043264152224,22.70611431713776,20.762100947949573,23.049645390070925,20.870835417818668,22.01153837282056,21.35034499785868,
18.171812730948876,17.113373775905895,17.857699733353435,17.375886524822697,19.483809140947127,17.466113980176953,18.49419122043305,18.171812730948876,18.4431257077246,19.12593838320823,18.606042017510504,19.555057700655656,
16.621335667032575,16.176588266605737,16.85050265321521,17.734042198652464,17.597803210948317,16.801925873024306,17.054488874341914,17.818928406242712,17.024970048450786,20.777236986227308,17.808339758141447,16.681749626012873,
25.039579353063445,21.988675174365245,25.541763270027104,25.53437734382226,25.83897379837437,25.733053271669128,26.952687469021086,26.25071705435709,25.88895354389217,26.952687469021086,26.71133274505884,24.470654608632792,
19.86132193608574,16.26960247794959,20.386216101850795,18.470378217170808,20.740283722728357,18.453350115259134,21.27659574468085,19.063375965554062,19.162065370363543,22.786274931088432,18.278757402638117,19.162065370363543,
21.51462597463477,18.77759190762231,20.225204583828653,20.225204583828653,23.599020686380282,18.25466337054433,19.86132193608574,21.67766200791195,20.57043264152224,21.35034499785868,18.123308282525727,19.870816632797023,
22.56723769744301,20.594870348555467,17.024970048450786,20.921985815602838,24.11346976638686,23.70587930972804,24.116082462296887,21.735592795350293,24.825227834308,24.832824680867517,23.575560480276117,25.18729199585782,
18.91437638736821,14.914709819016377,18.233986003095662,15.606866017493182,18.52462527452349,17.808339758141447,18.79767132013982,18.364549469821352,18.085106382978726,18.656661614136038,19.194849081878523,17.379504616798364,
21.773165153203905,18.79767132013982,22.057193673877997,21.323824650174338,21.365299467610292,22.620111253641223,23.07418224822332,23.117739025541308,22.697805681993277,23.97226068249017,21.64282910591082,22.0315242085235,
16.20765231493112,14.93156260384915,14.897837969929082,14.539007092198583,16.192596310396304,15.252349764259979,17.02127659574468,15.606866017493182,16.315910738052967,16.681749626012873,15.992868487630753,15.285292242732133,
23.26954569719563,20.594870348555467,22.697805681993277,22.385410073881747,24.502488537194854,23.07418224822332,24.136930603179625,23.88818410368694,21.988675174365245,24.279776976771192,24.863188855259725,23.88818410368694,
21.279550622237586,17.74467518183944,20.996980628492857,20.567375886524825,22.43288237882372,21.279550622237586,21.303174887766794,20.21276595744681,20.21276595744681,22.16808455047913,20.240742117489837,20.57960018233604,
38.26666708728783,32.999688295409484,36.526544061895294,35.48935036367888,36.64958341815714,37.6638482435592,37.94989005548739,36.02739150961352,36.87943262411348,39.3632994372728,36.46279936646324,37.87028177261355,
22.216248379683808,20.413954559750717,23.78267040724428,23.07418224822332,27.82456413325589,23.320827017670048,26.633542880319716,23.090525668226533,23.75886524822695,25.037068238445183,23.26954569719563,23.927631784166437,
19.583973434729188,18.15450459031235,17.433685891179937,19.152219314029473,21.92304194648041,18.847776263713918,20.240742117489837,19.93715290336255,19.86132193608574,19.583973434729188,20.125480317252073,20.870835417818668,
22.70611431713776,17.818928406242712,21.657349623549603,18.4431257077246,20.340638857110946,20.677134378884045,22.70611431713776,19.178464231191434,18.43971631205674,23.575560480276117,20.324439547385957,19.516436745839737,
28.041103863076902,28.377658189705752,28.050071277397304,29.795675939858164,31.21083153133904,29.82098729309027,30.141843971631207,30.851063829787236,31.914893617021278,31.207688522967093,28.72340425531915,30.88365442525249,
18.49419122043305,17.25606391573963,18.824410553173045,18.4431257077246,18.742737125905382,20.012696538329735,20.21276595744681,19.178464231191434,19.516436745839737,20.410874370437107,18.56206004014525,19.201399107348774,
21.35034499785868,18.91437638736821,19.178464231191434,20.97001339286882,22.294341263016676,19.351437800911,21.303174887766794,20.996980628492857,21.634112117261907,22.96492887757756,19.555057700655656,21.42384037871378,
22.697805681993277,19.12593838320823,19.858156028368796,20.97001339286882,22.797639767493997,22.739318499122554,22.340425531914896,21.634112117261907,23.761511443618375,21.657349623549603,22.351680155063015,22.0315242085235,
23.620854586355872,23.39350709570304,23.428420793133235,22.351680155063015,23.264143529073856,22.39383461538574,23.404255319148938,23.620854586355872,24.113475177304966,24.372823088566783,23.578227248055732,24.6319928890954,
