18.140646187842076,19.152219314029473,17.02127659574468,18.500989306022102,15.739248951185921,19.09265553769461,18.877775396037112,18.80489635792977,18.43971631205674,19.5067695595391,18.453350115259134,19.516436745839737,18.91437638736821,18.79767132013982,18.847776263713918,18.328719467195427,18.171812730948876,18.71386496731739
14.961009297680134,15.618947195422157,16.681749626012873,16.149358208135748,11.787780240138058,16.80220747420332,15.957446808510639,15.926996101448788,15.285292242732133,15.24822695035461,15.639061752624075,14.539007092198583,14.897837969929082,15.961386432520426,15.992868487630753,15.073795839342052,16.700584169243427,14.543330960574382
24.478361497052934,25.88895354389217,23.75886524822695,23.88818410368694,19.438964643497513,26.979403816095715,24.113475177304966,24.914516738504904,24.136930603179625,25.217229358242594,25.973815712382965,24.113475177304966,25.571285641588577,25.886524822695037,26.71133274505884,25.442475360890057,25.179802093725865,23.06055388353065
20.059766842171562,20.94901487622969,20.567375886524825,21.865375899954604,17.3178942511699,20.79589705068734,21.279550622237586,21.651539465640173,20.93400303992261,22.41067419762406,20.97001339286882,20.215876331545,20.94901487622969,22.34323971918208,19.870816632797023,20.684397812430742,21.773165153203905,19.152219314029473
12.657140636577836,12.431594427629863,12.061951313258831,13.005050227583157,10.767536489850338,13.077150465949629,13.125358527178545,13.160180685047898,13.47517730496454,12.770881635013552,13.479842417551923,12.657140636577836,11.347517730496454,12.785642820794289,14.188829094852876,10.936681622617868,13.688126996892754,12.492138265112438
21.535072979700676,21.279550622237586,21.988675174365245,21.865375899954604,18.824410553173045,23.40222608556607,22.41067419762406,21.397299885185987,21.068724507110566,22.385410073881747,23.377375494822,22.69503546099291,23.223566425578642,21.657349623549603,23.88818410368694,22.457442046902706,23.471320203365835,21.735592795350293
18.656661614136038,19.858156028368796,18.79432624113475,19.162065370363543,17.153739889996913,18.920774177454547,17.73049645390071,18.211353499994118,18.847776263713918,18.807702987483857,18.79767132013982,18.79767132013982,19.516436745839737,19.162065370363543,18.824410553173045,18.027226300751124,18.957540999466186,18.08858261681823
21.323824650174338,21.279550622237586,21.27659574468085,22.797309447440327,17.734042198652464,23.264165787622286,21.988675174365245,20.813518568552045,20.71662648082061,24.123902626517662,23.06055388353065,20.921985815602838,22.34323971918208,23.76944826222538,24.136930603179625,20.09795136057034,21.64282910591082,20.92499076869777
17.379504616798364,18.085106382978726,17.02127659574468,17.390354376225858,12.492138265112438,19.392346731693944,19.152219314029473,19.201399107348774,18.11636847438979,17.02127659574468,19.5067695595391,18.08858261681823,19.555057700655656,18.824410553173045,18.171812730948876,15.662408304722126,17.74467518183944,13.84796041827421
22.51982455220912,22.41067419762406,21.631205673758867,21.848116029431722,20.215876331545,22.933929223655348,21.98581560283688,22.456188908247793,23.093248447042463,22.340425531914896,22.385410073881747,23.40694160384291,25.2993744421801,22.34323971918208,22.719955290271418,20.692873286356615,22.70611431713776,21.67766200791195
21.279550622237586,21.634112117261907,18.79767132013982,21.46488787293838,18.500989306022102,21.198965412335838,21.35034499785868,21.873424722505987,22.477906371263092,21.64282910591082,21.46488787293838,21.27659574468085,21.773165153203905,21.303174887766794,19.66087414982853,19.503548804749833,22.365740469817702,19.5067695595391
28.686167966179696,28.732158721921486,24.845480929933842,25.571285641588577,20.040951987155733,27.03420531869685,25.177304964539008,29.515817673834366,26.08251850841602,26.24113475177305,27.34178230666842,24.825227834308,26.25071705435709,27.304964539007095,25.179802093725865,23.641837911402927,29.485980859556605,21.98581560283688
22.918338485186563,25.18729199585782,23.049645390070925,22.057193673877997,17.433685891179937,22.0777902221462,20.93400303992261,22.387995829333708,25.267046138047604,24.822695035460995,21.773165153203905,23.40694160384291,25.55406840311556,21.303174887766794,20.57043264152224,20.39866327796884,23.06055388353065,22.08852695375523
17.787143551750997,18.453350115259134,17.734042198652464,18.429484340689765,14.343083983089848,18.68722321440207,18.524762959729046,18.656661614136038,17.787143551750997,18.08858261681823,19.86132193608574,19.12593838320823,17.379504616798364,18.099007312304746,20.012696538329735,17.75264573980566,18.92434619025012,17.375886524822697
20.31206169024069,15.992868487630753,16.312056737588655,17.050801815845826,14.910493646545135,16.865189375127677,16.67043868587682,16.070362841134642,16.621335667032575,18.79432624113475,18.085106382978726,16.950948088960455,18.851111858158884,17.734042198652464,14.893617021276597,15.960160831888796,17.552295986900116,16.450231921621562
18.500989306022102,19.583973434729188,17.024970048450786,18.306254608709658,12.907996257589573,19.474510947157423,18.099007312304746,18.156027286610705,17.379504616798364,18.79432624113475,19.201399107348774,17.379504616798364,19.532538090667252,19.870816632797023,20.324439547385957,15.688188290206151,20.215876331545,15.618947195422157
19.555057700655656,19.5067695595391,18.4431257077246,18.79767132013982,14.25514272499417,19.294459778671357,19.152219314029473,19.54155234800287,19.357934842491037,20.215876331545,19.532538090667252,20.21276595744681,18.807702987483857,19.152219314029473,19.178464231191434,17.73049645390071,19.26677688965408,17.73049645390071
15.925894732542993,15.2647115248446,16.67043868587682,15.747236390903915,13.07736802452892,17.27343316880741,15.961386432520426,16.375457066737248,15.7032551953791,16.315910738052967,17.379504616798364,17.024970048450786,16.34671003066115,15.961386432520426,16.34671003066115,14.776595095370679,16.036055396588672,15.252349764259979
14.914709819016377,15.252349764259979,14.184397163120568,14.910493646545135,10.73244393646919,15.58355417854256,15.992868487630753,14.754502646917961,15.252349764259979,15.602836879432624,16.450231921621562,14.188829094852876,16.602411220878903,14.556294859414038,15.350965121924371,13.59892898794225,15.044825131628672,14.556294859414038
23.377375494822,24.116082462296887,22.69503546099291,23.925003962316314,21.865375899954604,24.36138893468081,24.123902626517662,23.655218779977815,23.671374848622182,23.40694160384291,25.217229358242594,24.022041921191416,23.671374848622182,24.116082462296887,24.885937673081916,22.170936815988238,23.090525668226533,22.69503546099291
17.270632144519038,21.27659574468085,16.67043868587682,18.656661614136038,16.02036453627875,17.20835856548233,17.379504616798364,18.665283425547152,18.171812730948876,18.11636847438979,18.91437638736821,18.099007312304746,18.71386496731739,18.79767132013982,17.46251383297182,16.54610058940049,17.3178942511699,16.666666666666668
17.63449185695937,18.453350115259134,18.43971631205674,19.413071905207087,15.065706231381562,19.668960820284404,18.43971631205674,16.507617329421297,16.906379349021584,19.50354609929078,18.91437638736821,17.73049645390071,17.390354376225858,20.57960018233604,19.555057700655656,17.77001192178621,18.616176948094594,17.390354376225858
20.93400303992261,20.94901487622969,18.08858261681823,20.521469923730905,14.910493646545135,20.342154954412234,19.5067695595391,21.278487144440085,21.27659574468085,20.921985815602838,20.262474648456248,20.813518568552045,19.532538090667252,20.94901487622969,19.583973434729188,18.034433248909433,21.0298936215358,18.453350115259134
15.699250795162166,16.67043868587682,16.67043868587682,17.20132317111334,13.646724400633941,16.232494590835824,15.639061752624075,15.972411633600162,15.739248951185921,16.666666666666668,17.113373775905895,17.02127659574468,18.25466337054433,17.379504616798364,15.489595509107486,16.26243059617188,16.950948088960455,16.760712479569467
19.97181253947337,20.57043264152224,19.50354609929078,20.46931870874016,16.55690429777128,20.338883545339716,19.86132193608574,19.576522542108027,19.93715290336255,19.908750138465532,21.279550622237586,20.92499076869777,20.677134378884045,20.57043264152224,20.215876331545,17.73049645390071,19.93715290336255,17.787143551750997
14.25514272499417,14.556294859414038,12.411347517730498,13.99249621060203,9.737255473578712,14.186386727045226,13.870643415324784,14.479207440073765,13.834332768178129,14.184397163120568,14.556294859414038,14.188829094852876,14.539007092198583,14.202116591844531,14.188829094852876,13.902688378949922,14.543330960574382,13.120567375886525
21.98581560283688,23.761511443618375,21.634112117261907,22.74208332599144,17.20132317111334,22.976448598031478,21.634112117261907,21.086621026302645,22.41067419762406,20.92499076869777,22.794551319132196,19.858156028368796,20.290382270808465,23.06055388353065,20.237635565078406,20.692873286356615,22.057193673877997,17.73049645390071
18.470378217170808,19.86132193608574,17.024970048450786,20.290382270808465,16.37361188739744,19.659608395528377,17.375886524822697,19.70559423338097,18.824410553173045,19.858156028368796,19.148936170212767,19.5067695595391,19.178464231191434,20.57043264152224,19.516436745839737,18.340588637938573,19.513214882549793,18.807702987483857
34.751773049645394,32.99587748781027,34.044400068104935,32.99587748781027,28.041103863076902,34.008782083591896,34.04994009690157,34.34498805755088,34.088695088553926,34.04994009690157,34.97000518318443,33.36349925202575,31.568251444618543,33.70473638923249,32.46375947563354,31.050965169636914,33.755065642304295,31.20567375886525
21.64282910591082,21.303174887766794,20.92499076869777,21.67766200791195,19.558272671117273,22.074303746784548,20.92499076869777,21.673833157310266,21.28841279404771,21.631205673758867,22.385410073881747,21.634112117261907,22.0315242085235,21.634112117261907,20.65583812654,20.094355613673116,20.677134378884045,20.46317453369292
17.505666733613452,18.099007312304746,17.379504616798364,19.148936170212767,15.350965121924371,18.3260528553615,17.734042198652464,18.015855858741407,18.500989306022102,17.73049645390071,18.11636847438979,18.4431257077246,18.140646187842076,17.379504616798364,18.453350115259134,16.846599619532384,18.847776263713918,17.390354376225858
17.903412143779203,14.897837969929082,14.897837969929082,16.700584169243427,11.893978603722285,18.857795458229155,16.37361188739744,18.42224852083489,18.470378217170808,18.43971631205674,16.37361188739744,12.770881635013552,15.961386432520426,18.099007312304746,18.91437638736821,18.619403908929485,18.140646187842076,16.67043868587682
28.830463296706167,26.59810864198465,27.30726710379923,23.500768121675026,24.470654608632792,28.36979195651989,28.023160425716807,28.653887670120124,28.72340425531915,28.74309805554531,29.15575147672974,28.377658189705752,28.371010551729945,28.014184397163124,29.112589718828076,26.010289031246785,27.28423271159056,25.541763270027104
16.85050265321521,17.375886524822697,16.67043868587682,16.05564740804507,13.249320349127238,17.2959208286725,17.390354376225858,18.42224852083489,17.054488874341914,17.73049645390071,17.036045602077042,17.74467518183944,18.306254608709658,19.516436745839737,16.801925873024306,15.665885135265501,16.726916900809584,14.893617021276597
18.233986003095662,18.79432624113475,18.08858261681823,19.063375965554062,16.48459475059498,18.49419122043305,18.91437638736821,18.24887569919965,17.818928406242712,18.43971631205674,19.178464231191434,18.171812730948876,18.140646187842076,18.4431257077246,17.787143551750997,19.218236876154776,19.76294296892592,16.32746728116502
19.23084661412234,19.858156028368796,17.036045602077042,19.152219314029473,16.85050265321521,20.097106874020007,18.08858261681823,19.392718844983357,18.606042017510504,19.5067695595391,19.86132193608574,19.858156028368796,18.71386496731739,19.5067695595391,18.79432624113475,16.867285097908198,19.00722451525872,19.152219314029473
20.93400303992261,21.279550622237586,20.567375886524825,21.0298936215358,17.734042198652464,20.448844922540257,20.677134378884045,20.923784730971267,19.708784725659935,20.57960018233604,20.521469923730905,20.92499076869777,19.88663105363114,21.27659574468085,23.223566425578642,18.03454874892047,20.92499076869777,21.323824650174338
